tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
532105458807345152,10,111,false,0,true,1,false,false,false,false,false,18,1,0,2,0,1,0
532120375438491649,11,140,false,0,false,0,false,false,false,false,false,13,1,0,0,4,1,0
532120789068181505,8,100,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532121719650390016,7,62,false,0,false,0,false,false,false,false,false,1,1,0,0,0,1,0
532122711242190850,8,86,false,0,true,1,false,false,false,false,false,15,1,0,0,0,1,0
532122748705705984,8,86,false,0,true,1,false,false,false,false,false,15,1,0,0,0,1,0
532122792523612160,8,86,false,0,true,1,false,false,false,false,false,15,1,0,0,0,1,0
532125705413595136,12,81,false,0,false,0,false,false,false,false,true,2,1,0,0,0,1,0
532126399553761280,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532126973984649216,9,82,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532130364328669184,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532131107341627392,13,111,true,2,true,1,false,false,false,false,false,45,1,0,0,0,1,0
532134824769638400,8,100,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532144464194596865,8,72,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532147254879322112,22,135,false,0,true,2,false,false,false,false,false,20,2,0,0,0,1,0
532157675723698177,7,89,false,0,false,0,false,false,false,false,false,13,1,0,0,0,1,0
532160911331454976,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532161450601877504,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532170378496331776,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532173899224453120,8,70,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532180231822381056,8,83,false,0,true,1,false,false,false,false,false,1,1,0,0,1,1,0
532188654014586880,10,86,false,0,true,4,false,false,false,false,false,25,1,0,0,0,1,0
532211262629761025,19,136,false,0,true,1,false,false,false,false,false,30,1,1,0,0,1,0
532215596772229120,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532221457338605568,10,86,false,0,true,3,false,false,false,false,false,25,1,0,0,0,1,0
532221565149384705,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532224122860732416,11,93,false,0,true,1,false,false,false,false,false,20,1,0,0,0,1,0
532224484611461121,19,134,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
532243884433084419,5,87,false,0,true,2,false,false,false,false,false,13,1,0,0,0,1,0
532247867990495233,17,139,false,0,false,0,false,false,false,false,false,13,1,0,0,10,1,0
532254391848292352,21,135,false,0,true,1,false,false,false,true,false,14,1,2,0,1,1,0
532257909947002880,18,140,false,0,true,1,false,false,false,false,false,18,0,0,0,0,1,0
532263606013136898,17,96,false,0,true,4,false,false,false,false,false,10,1,0,0,2,1,0
532266461080084480,18,138,false,0,true,2,false,false,false,false,false,38,2,0,0,0,1,0
532266619314397184,12,98,false,0,false,0,false,false,false,false,false,1,2,0,0,5,1,0
532267693454688256,14,131,false,0,true,1,false,false,false,false,false,19,1,0,0,3,1,0
532270242471628800,14,102,false,0,true,1,false,false,false,false,false,19,0,0,0,0,1,0
532277153921269764,9,74,false,0,false,0,false,false,false,false,false,17,1,1,0,0,1,0
532288606829023232,21,139,true,1,true,2,false,false,false,false,false,14,1,0,0,0,1,0
532306222892855296,19,134,false,0,true,2,false,false,false,false,false,20,3,0,0,0,1,0
532306792286388224,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532307308974317568,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532314691721101313,14,98,false,0,false,0,false,false,true,false,true,2,2,0,1,0,1,0
532316050100989952,14,90,false,0,false,0,false,false,false,false,false,18,1,0,0,1,1,0
532331850392272897,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532334586848882688,9,85,false,0,true,1,false,false,false,false,false,18,1,0,0,1,1,0
532336229610971136,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532339142588645376,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532361786847019009,15,123,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
532373364141461504,23,135,false,0,false,0,false,false,false,false,true,10,1,1,0,0,1,0
532385049409093632,8,70,false,0,false,0,false,false,false,false,false,13,1,0,0,1,1,0
532387029573574656,19,123,false,0,true,1,false,false,true,true,false,19,1,0,0,0,1,0
532387536375521280,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532398726027808768,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532415240734908416,8,134,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532419901261365248,18,130,false,0,true,1,false,false,true,false,false,19,2,0,0,0,1,0
532431408556298240,13,129,false,0,false,0,false,false,false,false,false,15,2,1,1,0,1,0
532432855004377088,11,94,false,0,true,1,false,false,false,false,false,20,1,0,0,0,1,0
532444224436723712,9,111,false,0,true,1,false,false,null,null,null,19,null,null,2,0,1,0
532444362043846656,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532456575668338688,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532465014037168129,14,125,false,0,true,1,false,false,null,null,null,19,null,null,2,0,1,0
532471580878569473,20,139,false,0,false,0,false,false,true,false,false,21,1,1,0,1,1,0
532473201188552704,19,133,false,0,false,0,false,false,null,null,null,15,null,null,1,0,1,0
532492883262464001,9,117,false,0,true,1,false,false,false,false,false,18,1,0,0,1,1,0
532493165241315328,9,117,false,0,true,1,false,false,false,false,false,18,1,0,0,1,1,0
532498715051704324,8,100,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532505047478046720,9,107,false,0,true,1,false,false,false,false,false,18,1,0,0,1,1,0
532507458871496704,18,133,false,0,true,1,false,false,null,null,null,20,null,null,0,0,1,0
532508702670979074,14,112,false,0,false,0,false,false,false,false,false,15,2,1,1,0,1,0
532515798263140352,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532519069220888578,19,138,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
532527343655714817,14,75,false,0,true,1,false,false,false,false,false,7,1,0,0,0,1,0
532537827050151937,12,102,false,0,true,1,false,false,false,false,false,19,1,0,0,1,1,1
532537869433602048,16,132,false,0,true,3,false,false,false,false,false,29,1,1,0,0,1,0
532549456332214272,8,114,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532555383710449664,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532555908681703425,11,93,false,0,true,1,false,false,false,false,false,21,1,0,1,0,1,0
532557436188504064,17,135,false,0,true,2,false,false,false,false,false,22,2,1,0,1,1,0
532559815940141056,13,123,false,0,true,1,false,false,false,false,false,21,1,0,3,0,1,0
532561547864715264,15,123,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
532566210156957696,8,75,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532567624203239424,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532576357067554816,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532579421245702145,9,74,false,0,true,1,false,false,false,false,false,21,2,0,0,0,1,0
532585342621478912,20,92,false,0,true,3,false,false,false,false,false,30,1,0,0,0,1,0
532589291050782720,19,123,false,0,true,1,false,false,false,false,false,19,0,0,1,0,1,0
532593369542049794,21,140,false,0,true,2,false,false,false,true,false,21,3,0,0,0,1,0
532595317674614784,13,94,false,0,false,0,false,false,false,false,false,20,1,1,0,0,1,0
532598384423874560,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532606885015597056,9,86,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532607284765945857,8,69,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532638541717979136,15,111,false,0,true,1,false,false,false,false,true,18,2,0,0,0,1,0
532644315730690048,15,123,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
532644433934569472,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532645312536403969,12,96,false,0,false,0,false,false,false,false,false,14,2,0,0,1,1,0
532646010632159232,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532657770374262784,5,138,false,0,true,2,false,false,false,false,false,18,1,0,0,0,1,0
532664291183591424,16,116,false,0,true,1,false,false,false,false,true,20,1,1,0,0,1,0
532678519521021952,23,134,false,0,true,1,false,false,false,false,false,20,1,0,0,0,1,0
532679002755198976,20,140,false,0,false,0,false,false,false,false,true,14,0,0,0,0,1,0
532687897934053377,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532705232015216642,12,106,false,0,true,2,false,false,false,false,false,20,1,0,1,0,1,0
532746190715359232,8,69,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532810506718154752,8,78,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532810839594921985,8,92,false,0,true,1,false,false,false,false,false,18,1,0,0,0,2,0
532810846922346496,8,115,false,0,true,1,false,false,false,false,false,18,1,0,0,0,3,0
532811602404601856,8,139,false,0,true,2,false,false,false,false,false,18,1,0,0,0,1,0
532835821766733824,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532839852333494273,13,101,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532840794139676672,9,86,false,0,true,3,false,false,false,false,false,19,1,0,0,0,1,0
532843531606310912,10,84,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
532846094888103936,13,70,false,0,true,1,false,false,false,false,false,25,1,0,0,0,1,0
532856067122659328,8,96,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532934994017001473,15,123,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
532935520855158785,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532936638746615808,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532956863726645248,8,75,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532958175046029312,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
532961047045345280,16,126,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
532961908945465344,9,75,false,0,false,0,false,false,false,false,false,13,1,0,1,0,1,0
532972995560476673,12,106,false,0,true,2,false,false,false,false,false,20,1,0,1,0,1,0
532973991514763264,8,88,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
532983651357573120,15,123,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
532994889537966080,8,74,false,0,true,1,false,false,false,false,false,18,1,0,0,0,1,0
533015014848741376,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
533018889563553792,17,130,false,0,true,1,false,false,false,false,false,19,1,0,2,0,1,0
533019427495624704,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
533020240888987648,9,85,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533036501106696192,9,77,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
533040536404234240,17,114,true,1,true,2,false,false,false,true,false,19,1,0,1,0,1,0
533045176764497920,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
533052631250251776,8,100,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533072559718154240,17,123,false,0,true,1,false,false,false,false,false,60,0,0,0,0,1,0
533079297024479232,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
533081267806294018,10,112,false,0,true,1,false,false,false,false,false,18,1,0,2,0,1,0
533083984448606208,10,81,false,0,false,0,false,false,false,false,false,1,1,0,0,0,1,0
533134687112142848,10,83,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533178610015019008,9,81,false,0,true,1,false,false,false,false,false,19,1,0,0,0,1,0
533248146391175168,15,115,false,0,false,0,false,false,false,false,false,13,2,0,0,3,1,0
533253395423842305,10,83,false,0,true,1,false,false,false,false,false,18,1,0,1,0,1,0
533254962822647808,10,99,false,0,true,1,false,false,false,false,false,20,2,0,0,0,1,0
533310274543943680,17,127,false,0,true,1,false,false,false,false,false,19,0,0,2,0,1,0
533355838044254208,9,132,false,0,true,6,false,false,false,false,false,20,1,0,0,0,1,0
533371572288241664,18,140,false,0,false,0,false,false,false,false,false,1,1,1,0,0,2,0
533385871395782657,9,104,false,0,true,1,false,false,false,false,false,18,1,0,2,0,1,0
532811442060525568,22,137,false,0,true,1,false,false,false,false,true,15,4,0,0,0,1,0
532092901879451648,15,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,2,0
532096859071057920,14,139,false,0,false,0,false,false,false,false,false,2,2,0,1,0,2,0
532105633231683584,14,139,false,0,false,0,false,false,false,false,false,2,2,0,1,0,2,0
532119395179315200,14,137,false,0,false,0,false,false,false,false,false,2,2,0,1,0,2,0
532177369784524800,18,138,false,0,false,0,false,false,false,false,false,5,2,0,1,0,1,0
532372153522749440,16,139,false,0,false,0,false,false,false,false,false,13,2,1,0,0,2,0
532091618724040706,13,125,false,0,false,0,false,false,false,false,false,2,2,0,0,0,2,0
532400472582144000,12,140,false,0,false,0,false,false,false,false,false,10,2,0,1,0,2,0
532095898562859008,14,139,false,0,false,0,false,false,false,false,false,2,2,0,1,0,2,0
532126923737300992,16,124,false,0,false,0,false,false,false,false,false,2,3,0,0,1,1,0
532092664267542529,17,127,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532092840323473408,16,119,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,0
532093638873194496,19,138,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,0
532092953905201152,16,126,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,0
532096515515219968,17,129,false,0,false,0,false,false,false,false,false,1,2,0,1,0,1,0
532096973126795264,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532097026364669952,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532098614123065344,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532100333724778497,16,120,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532100565598081025,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532101918990925824,17,127,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
532102453916073985,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532103765810495488,15,114,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532104457530920960,15,137,false,0,false,0,false,false,false,false,false,2,2,0,0,0,2,0
532105513467928576,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532107350203584513,18,131,false,0,false,0,false,false,false,false,false,1,2,0,1,0,1,0
532107848403398656,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532108372145754113,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532108733455663104,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532112714227658752,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532114888911384576,18,134,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532116619028615168,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532122410967777281,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532124841814392833,14,137,false,0,false,0,false,false,false,false,false,0,2,0,0,1,2,0
532125651558338560,13,130,false,0,false,0,false,false,false,false,false,2,2,0,0,0,2,0
532128357362573312,18,139,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532128459749740544,14,137,false,0,false,0,false,false,false,false,false,2,2,0,0,1,2,0
532134000497000448,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532136467493957632,17,129,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
532141989861400576,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532156671934488576,17,125,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532158115127775232,16,122,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532161942320730114,17,130,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532163764997853185,15,112,false,0,false,0,false,false,false,false,false,1,2,0,0,0,1,0
532164114416533504,15,112,false,0,false,0,false,false,false,false,false,1,2,0,0,0,1,0
532166834913427457,17,125,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532171064642920449,17,132,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532173081553272832,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532173998700765184,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532178219764420609,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532180247177728001,18,139,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
532180249258127360,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532180252164775936,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532180252961693697,22,136,false,0,false,0,false,false,false,false,false,5,2,0,0,0,0,0
532180264206602240,16,136,false,0,false,0,false,false,false,false,false,2,2,0,0,3,1,0
532180275577360384,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,1,1,0
532180283852734464,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,1,1,0
532180298771865600,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,1,1,0
532180300810313728,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532180309949681665,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532180313355472897,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532180324705243136,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532180325200179200,19,140,false,0,false,0,false,false,false,false,false,2,2,0,0,2,1,0
532180326693355520,19,140,false,0,false,0,false,false,false,false,false,2,2,0,0,2,1,0
532180339137867776,18,136,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
532180339343360000,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532180361011134464,17,126,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
532180363750014976,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,1,1,0
532180372767797248,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532180374516809728,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,1,1,0
532180398344646657,15,136,false,0,false,0,false,false,false,false,false,2,2,0,0,0,2,0
532183387599929344,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183496832188416,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183514553135104,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183522979495936,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183553325268992,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183572065435648,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183598510522368,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183604471037952,19,138,false,0,false,0,false,false,false,false,false,3,2,0,0,2,1,0
532183620270579712,17,136,false,0,false,0,false,false,false,false,false,2,2,0,2,0,1,0
532183659319541761,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183684963504128,17,127,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
532183694287466496,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532183720510230528,15,136,false,0,false,0,false,false,false,false,false,2,2,0,0,0,2,0
532185430037659648,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532187233822834689,17,125,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
532187340320829441,19,138,false,0,false,0,false,false,false,false,false,3,2,0,0,2,1,0
532192221445885952,18,136,false,0,false,0,false,false,false,false,false,5,2,0,0,1,1,0
532193283481825280,17,125,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532210051315159040,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532222061977272322,16,120,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532234942374096896,12,91,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532235119247900672,18,126,false,0,false,0,false,false,false,false,true,5,2,0,0,0,1,0
532235130727723008,18,126,false,0,false,0,false,false,false,false,true,5,2,0,0,0,1,0
532235133420445696,18,126,false,0,false,0,false,false,false,false,true,5,2,0,0,0,1,0
532235525529161728,12,91,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532235612691378176,12,114,false,0,false,0,false,false,false,false,false,2,2,0,0,0,2,0
532247819189755904,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532248987068551169,15,137,false,0,false,0,false,false,false,false,false,15,2,0,0,0,2,0
532249462199296000,15,112,false,0,false,0,false,false,false,false,false,1,2,0,0,0,1,0
532249489273151488,22,134,false,0,false,0,false,false,false,false,false,16,2,1,1,0,0,0
532249716365746176,14,138,false,0,true,2,false,false,false,false,false,13,2,0,0,0,2,0
532250083585433600,15,137,false,0,false,0,false,false,false,false,false,15,2,0,0,0,2,0
532251382125170689,15,140,false,0,false,0,false,false,false,false,false,15,2,0,0,0,2,0
532252007747182592,19,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532262482589413376,18,132,false,0,false,0,false,false,false,false,false,20,2,0,1,0,1,0
532263337485025280,18,139,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,0
532270709939388416,17,133,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532274926649372675,15,137,false,0,false,0,false,false,false,false,false,15,2,0,0,0,2,0
532277133083545600,18,132,false,0,false,0,false,false,false,false,false,20,2,0,1,0,1,0
532299564988907522,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532303373509214208,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532317753927933954,16,138,false,0,false,0,false,false,false,false,false,20,1,0,0,0,2,0
532317799654256640,16,115,false,0,false,0,false,false,false,false,false,20,1,0,0,0,1,0
532324677067100160,16,115,false,0,false,0,false,false,false,false,false,20,1,0,0,0,1,0
532329863374319616,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532351834925432832,18,132,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532364153495629824,16,115,false,0,false,0,false,false,false,false,false,20,1,0,0,0,1,0
532364166070161408,16,115,false,0,false,0,false,false,false,false,false,20,1,0,0,0,1,0
532365798119993345,17,132,false,0,false,0,false,false,false,false,false,4,2,0,1,0,1,0
532371277688758272,18,132,false,0,false,0,false,false,false,false,false,20,2,0,1,0,1,0
532371350480908288,12,126,false,0,false,0,false,false,false,false,false,10,2,0,0,0,2,0
532371396169826304,15,138,false,0,false,0,false,false,false,false,false,15,2,0,0,0,2,0
532372158765629440,9,114,false,0,false,0,false,false,false,false,false,8,2,0,1,0,2,0
532378386463617025,16,120,false,0,false,0,false,false,false,false,false,20,2,0,0,0,1,0
532414037863038976,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532420724376363009,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532466802819751936,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532466833970835456,17,126,false,0,true,3,false,false,false,false,false,2,2,0,1,0,1,0
532473849120432128,20,131,false,0,false,0,false,false,false,false,false,2,3,0,1,0,1,0
532481629600509953,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532494020237213697,17,128,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532513371778609152,13,101,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532519471530139648,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532519588718604289,17,126,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532540990699999232,13,101,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532541556973002752,16,121,false,0,false,0,false,false,false,false,false,3,3,0,1,0,1,0
532546948159791105,12,98,false,0,false,0,false,false,false,false,false,2,1,0,0,2,1,0
532547115445022720,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532552965597310976,23,140,false,0,false,0,false,false,false,false,false,7,2,1,0,0,1,0
532559827458076672,16,122,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532568123589685248,18,138,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
532579402316800001,18,138,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
532623350598619136,16,119,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532830237143629825,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532834631905976320,16,122,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532878721641095168,11,92,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
532879450648494080,13,103,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
532889222923829251,11,93,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
532891823669514240,11,93,false,0,false,0,false,false,false,false,false,2,1,0,1,0,1,0
532893139778805760,14,120,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
532895669590040576,20,136,false,0,false,0,false,false,false,false,false,13,3,1,0,0,1,0
532938702826131457,13,111,false,0,false,0,false,false,false,false,false,2,1,0,1,0,1,0
532952875681333249,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532986492852137984,11,92,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
533108334035881984,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
533110988136931329,13,111,false,0,false,0,false,false,false,false,false,2,1,0,1,0,1,0
533115254465519616,13,111,false,0,false,0,false,false,false,false,false,2,1,0,1,0,1,0
533123435497787392,17,131,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
533177888871555073,11,92,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
533320635167305728,11,92,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
532099775135375361,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532111620923600898,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532106298905468928,19,138,false,0,false,0,false,false,false,false,false,2,4,0,0,0,1,0
532107167973638144,22,136,false,0,false,0,false,false,false,false,false,5,2,0,0,0,0,0
532107189192642561,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532107207127482369,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532093295623548928,17,141,false,0,false,0,false,false,false,false,false,3,3,0,0,0,1,0
532101719912497152,18,136,false,0,false,0,false,false,false,false,false,2,2,0,1,0,1,0
532105919862013953,19,138,false,0,false,0,false,false,false,false,false,2,4,0,0,0,1,0
532107206557454336,18,136,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
532090918120075264,15,112,false,0,false,0,false,false,false,false,false,1,2,0,0,0,1,0
532129417347485697,18,138,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
532100560305258496,16,96,false,0,false,0,false,false,false,false,false,2,2,0,0,0,0,0
532178299397484545,17,133,false,0,false,0,false,false,false,false,false,3,1,0,1,0,1,0
