tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
264788358021124096,9,82,false,0,false,0,false,false,false,false,false,3,1,0,1,1,0,22
264080357480079360,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,3
264212220664225793,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,11
264900000771866625,9,80,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,0
264251009889619968,14,95,false,0,true,1,false,false,false,false,false,3,1,0,1,1,0,0
264071663535136768,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,13
264270044169658368,12,114,false,0,false,0,false,false,false,false,false,3,0,1,3,2,0,0
264043453988614144,4,52,false,0,false,0,false,false,null,null,null,1,null,null,1,1,0,1
264076125985206275,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,16
265256918010966017,8,65,false,0,false,0,false,false,false,true,false,0,1,0,1,1,0,1
264826998608769025,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,8
264451690105806848,5,50,false,0,true,1,false,false,false,false,false,1,0,0,1,2,0,16
264205036295446528,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,3
264178109610332160,7,75,false,0,false,0,false,false,false,false,false,1,1,0,1,2,0,0
264556372752998400,3,39,false,0,true,2,false,false,null,null,null,2,null,null,1,1,0,274
265126179315515393,11,75,false,0,false,0,false,false,false,false,false,25,0,0,2,2,0,71
264186502756581376,8,74,false,0,false,0,false,false,false,false,false,5,0,0,1,2,0,11
264097135610454017,5,62,false,0,false,0,false,false,false,false,false,3,0,0,1,1,0,3
264885150259769345,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,11
264283505989672960,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,11
263946731018919936,6,61,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,3
264168486065016833,18,122,false,0,false,0,false,true,false,false,true,4,0,0,1,1,1,2
264880542657441795,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,5
264184175878348800,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,24
264031998283243520,4,46,false,0,false,0,false,false,false,false,false,2,0,0,1,1,0,576
264974708477407232,18,134,false,0,true,1,false,false,false,true,false,7,1,0,1,2,0,7
264134382191779840,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,19
263867648939540480,15,119,true,1,false,0,false,false,false,false,false,8,0,0,1,1,0,1982
264991164208406528,15,131,false,0,false,0,false,false,false,false,true,3,1,0,3,3,0,3
264538588799180800,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,41
264491495585878016,15,139,false,0,true,1,false,false,false,false,false,5,1,2,3,3,0,4
264880121473794049,10,87,false,0,false,0,false,false,false,false,true,2,0,0,1,2,0,0
265170958216732672,15,139,false,0,false,0,false,false,false,false,false,1,0,0,6,2,0,6
265211028206395392,7,61,false,0,false,0,false,false,false,false,false,2,0,0,1,1,0,5
264023849291632642,7,59,false,0,false,0,false,false,false,false,false,15,0,0,1,3,0,10
264828687197822976,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,12
264107356189765632,5,49,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,1
263943682565210112,15,121,false,0,false,0,false,false,false,false,false,4,1,0,2,2,1,111
264830888746053634,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,12
264076905358172160,6,64,false,0,false,0,false,false,false,false,false,0,2,0,1,1,0,0
263949574597656577,6,61,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,5
264044015123591169,16,120,false,0,true,1,false,false,null,null,null,4,null,null,1,2,0,0
264881723953795073,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,5
264013508419649539,3,43,false,0,false,0,false,false,null,null,null,0,null,null,2,2,0,1
265053312787816448,8,83,false,0,false,0,false,false,null,null,null,4,null,null,2,1,0,0
264112856776208384,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,10
264494968159215617,15,139,false,0,true,1,false,false,false,false,false,5,1,2,3,3,0,10
264012756833955840,7,76,false,0,false,0,false,false,null,null,null,4,null,null,1,2,0,0
264787195800473600,2,33,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,1
265189576358891520,15,119,true,1,false,0,false,false,false,false,false,8,0,0,1,1,0,1989
264598667275673600,15,139,false,0,true,1,false,false,false,false,false,5,1,2,3,3,0,14
264058567215161344,9,85,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,0
264006419106385920,4,52,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,2
264079945096126464,8,74,false,0,false,0,false,false,false,false,false,5,0,0,1,2,0,3
264089851870187520,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,31
265101181322407937,5,106,false,0,false,0,false,false,null,null,null,1,null,null,1,5,0,3
263966484341088256,7,59,false,0,false,0,false,false,false,false,false,15,0,0,1,3,0,7
264093685145296896,7,67,false,0,true,1,false,false,null,null,null,3,null,null,1,1,0,9
265256578406547456,8,65,false,0,false,0,false,false,false,true,false,0,1,0,1,1,0,0
264040295937753088,2,33,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,6
264493157914398720,15,139,false,0,true,1,false,false,false,false,false,5,1,2,3,3,0,9
264886103897690112,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,16
264020543634800641,20,137,false,0,false,0,false,false,false,false,false,5,1,0,2,1,0,4642
265093143081410560,5,48,false,0,false,0,false,false,true,false,false,1,1,0,1,1,0,3
264033125825392641,2,77,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,13
264140556714770432,7,56,false,0,false,0,false,false,false,false,false,6,0,0,1,1,0,10
264530700810719232,12,125,false,0,false,0,false,false,false,false,false,5,0,0,2,1,2,1069
264500564560334850,15,139,false,0,true,1,false,false,false,false,false,5,1,2,3,3,0,12
264261542634192896,18,127,false,0,false,0,false,false,false,false,false,3,1,0,2,1,0,1160
264339283677159424,10,91,false,0,false,0,false,false,false,true,false,1,0,0,1,2,0,1
264834130183847937,12,86,false,0,false,0,false,false,null,null,null,1,null,null,1,3,0,0
264843211611176960,7,87,false,0,false,0,false,false,false,false,false,3,1,0,1,0,1,0
264126567947567104,4,83,false,0,false,0,false,false,null,null,null,0,null,null,1,4,0,1
264456171996467200,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,11
264905281522237440,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,16
264118112453029888,13,115,false,0,false,0,false,false,true,false,false,5,0,0,1,1,0,2
264122177006227457,5,61,false,0,false,0,false,false,false,false,false,0,0,0,1,2,0,0
264166408718516224,9,82,false,0,false,0,false,false,false,false,false,3,1,0,1,1,0,5
265236336628350976,15,139,false,0,false,0,false,false,false,false,false,1,0,0,6,2,0,13
264649118775906304,6,61,false,0,false,0,false,false,false,false,false,3,0,0,3,1,0,3
264881347271737344,16,122,false,0,false,0,false,false,false,false,false,2,0,1,1,3,0,854
264135582568022016,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,23
264014241693048832,14,123,false,0,false,0,false,false,false,false,false,3,1,1,1,2,0,3
264172533891346433,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,7
264022561199910916,3,35,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,1
264072526831972353,20,131,false,0,false,0,false,false,null,null,null,4,null,null,1,3,1,63
264018875602071552,8,72,false,0,true,1,false,false,false,false,false,3,0,0,1,1,0,4
264800937468649472,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,12
264121809039917056,3,39,false,0,false,0,false,false,null,null,null,2,null,null,1,1,0,122
264315895474704384,17,123,false,0,false,0,false,false,false,false,false,6,0,0,1,1,0,3
264079299898925056,9,83,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,0
264912228828991488,14,106,false,0,false,0,false,false,false,false,false,2,0,0,1,2,0,4
264089878415945728,9,85,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,7
264261821081473024,4,46,false,0,false,0,false,false,false,false,false,2,0,0,1,1,0,582
264014622334517248,8,72,false,0,true,1,false,false,false,false,false,3,0,0,1,1,0,0
264358190886563840,12,117,false,0,false,0,false,false,false,false,false,3,0,0,2,2,0,0
264083566240083968,6,61,false,0,false,0,true,false,false,false,false,3,0,0,1,1,0,9
264345777319600129,5,50,false,0,true,1,false,false,false,false,false,1,0,0,1,2,0,8
264428030640918529,6,56,false,0,false,0,false,false,false,false,false,1,1,0,1,2,0,1
264861948708020224,14,97,false,0,false,0,false,false,false,false,false,0,0,1,1,1,0,75
264111533330669568,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,5
264205673749958657,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,6
264177478745083905,9,85,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,10
265174068586770432,15,116,false,0,false,0,false,false,null,null,null,3,null,null,2,1,0,3
264436627391279104,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,2
264288502580146177,10,99,false,0,false,0,false,false,false,false,false,1,0,1,2,2,0,0
264425078664613888,13,87,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,0
264242221941919745,23,136,false,0,true,1,false,false,true,false,false,6,1,0,1,1,0,0
264234763051737090,5,48,false,0,false,0,false,false,true,false,false,1,1,0,1,1,0,3
265128440083136514,1,27,false,0,false,0,false,false,null,null,null,0,null,null,1,1,0,0
264101144052260864,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,35
265241564262064129,15,139,false,0,false,0,false,false,false,false,false,1,0,0,6,2,0,14
264449884034306049,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,11
264897551323508736,14,121,true,1,true,1,false,false,false,false,false,2,2,0,2,1,0,0
264147674712899584,18,127,false,0,true,1,false,false,true,false,false,31,2,0,3,1,1,1
264931925515448320,9,82,false,0,false,0,false,false,false,false,false,3,1,0,1,1,0,24
263992362336931840,5,45,false,0,false,0,false,false,false,true,false,0,0,0,1,1,0,1
264989625574105089,15,131,false,0,false,0,false,false,false,false,true,3,1,0,3,3,0,2
264449519876456448,20,132,false,0,true,1,false,false,null,null,null,0,null,null,1,1,0,1
264125064063119360,17,126,false,0,false,0,false,false,false,false,false,2,2,1,1,1,0,2
264035602398322688,3,35,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,4
264189509925756929,4,53,false,0,false,0,false,false,false,false,false,2,0,0,1,2,0,0
264230338446888960,7,56,false,0,true,1,false,false,true,false,false,1,1,0,1,1,0,6
263917388074979330,15,102,false,0,false,0,false,false,true,false,false,52,1,1,1,2,0,54
264087951280050176,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,28
264436565101670401,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,0
264638339863433216,5,57,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,5
264098718469464066,7,67,false,0,true,1,false,false,null,null,null,3,null,null,1,1,0,14
264308030898831360,17,123,false,0,false,0,false,false,false,false,false,6,0,0,1,1,0,2
264833456649932800,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,15
264219669156753408,9,82,false,0,false,0,false,false,false,false,false,3,1,0,1,1,0,16
264398404635983872,7,59,false,0,false,0,false,false,false,false,false,15,0,0,1,3,0,11
265074350867247104,5,106,false,0,false,0,false,false,null,null,null,1,null,null,1,5,0,1
264074870055391233,7,59,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,3
264080977884770304,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,21
263951934224994305,6,61,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,5
265231373290336257,6,50,false,0,false,0,false,false,false,false,false,3,0,0,1,2,0,2
264442935699984384,6,53,false,0,false,0,false,false,null,null,null,27,null,null,1,0,0,8
264171703280754689,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,6
264111868786929664,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,9
264489506030366720,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,6
264037003560108032,8,72,false,0,true,1,false,false,false,false,false,3,0,0,1,1,0,5
264560584874414081,5,55,false,0,false,0,false,false,false,false,false,1,0,1,1,1,0,0
263863595329269760,8,71,false,0,false,0,false,false,false,false,false,4,0,0,1,2,0,3
264111292917362688,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,3
264135259908616193,12,99,false,0,false,0,false,false,false,false,false,4,0,0,2,2,0,4
264881133139927042,10,87,false,0,false,0,false,false,false,false,true,2,0,0,2,2,0,2
264832351136276480,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,15
264108506305662976,7,59,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,12
264081014513627136,20,131,false,0,false,0,false,false,null,null,null,4,null,null,1,3,1,67
263866789325307905,15,119,true,1,false,0,false,false,false,false,false,8,0,0,1,1,0,1981
264524526900101120,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,74
264911826049970176,14,106,false,0,false,0,false,false,false,false,false,2,0,0,1,2,0,2
265074265106309122,11,97,false,0,false,0,false,false,false,false,true,3,0,0,2,2,0,5
264706175747104768,7,82,true,1,false,0,false,false,false,false,false,1,0,0,2,2,0,5
264826240828067840,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,3
264045510573305856,2,33,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,10
264883298281598976,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,8
264787599611277312,11,103,false,0,false,0,false,false,false,false,false,3,0,0,2,1,0,466
264594933367848960,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,92
264885565898510338,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,12
264087603769389056,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,4
264141915572822016,13,115,false,0,false,0,false,false,true,false,false,5,0,0,1,1,0,12
264532694283726848,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,77
264070412432969729,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,10
264943825863192576,4,46,false,0,false,0,false,false,false,false,false,2,0,0,1,1,0,588
264218974475145216,9,82,false,0,false,0,false,false,false,false,false,3,1,0,1,1,0,15
264070146543464448,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,8
264111618319847426,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,6
264540607484137472,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,81
264067503481815040,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,2
264088987977781249,7,67,false,0,true,1,false,false,null,null,null,3,null,null,1,1,0,6
264871685612769281,18,131,false,0,true,1,false,false,false,false,false,9,1,0,2,0,0,2
264652038963617793,19,134,false,0,false,0,false,false,null,null,null,6,null,null,1,1,0,1
264082887379415041,6,61,false,0,false,0,true,false,false,false,false,3,0,0,1,1,0,6
264665156456431617,15,112,false,0,true,1,false,false,null,null,null,4,null,null,1,2,0,1
263848192574124032,7,60,false,0,false,0,false,false,false,false,false,2,0,0,1,1,0,9
264613310056509440,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,97
264925819070185472,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,18
263994637172240387,20,137,false,0,false,0,false,false,false,false,false,5,1,0,2,1,0,4641
264120812938862592,13,115,false,0,false,0,false,false,true,false,false,5,0,0,1,1,0,7
264135762654670848,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,24
264885669934018561,10,87,false,0,false,0,false,false,false,false,true,2,0,0,2,2,0,4
264943409524011009,9,83,false,0,true,1,false,false,false,false,false,3,1,0,0,3,0,0
264673580632121344,19,134,false,0,false,0,false,false,false,false,false,0,0,1,2,0,0,0
264328913604464641,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,36
265282254442467329,5,62,false,0,false,0,false,false,false,false,false,1,0,0,1,3,0,268
264088016472125440,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,29
264123425059131394,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,15
263804761483141120,15,119,true,1,false,0,false,false,false,false,false,8,0,0,1,1,0,1980
265041127093194753,9,80,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,3
265100536863391745,3,39,false,0,true,2,false,false,null,null,null,2,null,null,1,1,0,275
264146899471327233,6,61,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,13
265107432454373376,2,33,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,13
264826226009587712,10,64,false,0,false,0,false,false,null,null,null,6,null,null,1,3,0,3
264493509514518528,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,37
264041409361874945,7,56,false,0,false,0,false,false,false,false,false,6,0,0,1,1,0,7
265071359254753281,20,138,false,0,true,1,false,false,false,false,true,3,0,0,1,1,0,189
264042567656673280,2,33,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,9
264174062727741442,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,12
264638134304768000,5,57,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,3
264491106635497473,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,22
263917210140037120,19,132,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,23
264295454790000640,4,52,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,0
264852970900951040,14,99,false,0,false,0,false,false,false,false,false,25,0,0,4,2,0,7
265063985789952001,9,80,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,7
264630520598630400,17,129,false,0,true,1,false,false,false,false,true,1,1,0,1,3,0,1
265228596723974144,6,50,false,0,false,0,false,false,false,false,false,3,0,0,1,2,0,2
264336762384560128,5,50,false,0,true,1,false,false,false,false,false,1,0,0,1,2,0,5
263954230300246016,7,59,false,0,false,0,false,false,false,false,false,15,0,0,1,3,0,5
264636649722499073,5,57,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,3
264416104150093824,4,46,false,0,false,0,false,false,false,false,false,2,0,0,1,1,0,585
265166603669356545,15,139,false,0,false,0,false,false,false,false,false,1,0,0,6,2,0,1
264101381437280256,6,61,false,0,false,0,true,false,false,false,false,3,0,0,1,1,0,15
264061568742981632,3,40,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,3
264118049374867456,13,115,false,0,false,0,false,false,true,false,false,5,0,0,1,1,0,1
264109522094800896,1,27,false,0,false,0,false,false,null,null,null,0,null,null,1,1,0,1
264426839181774848,6,56,false,0,false,0,false,false,false,false,false,1,1,0,1,2,0,0
264993313512374272,7,82,false,0,false,0,false,false,false,false,false,3,0,0,2,0,1,1
264495022819405824,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,40
265081471990132736,19,132,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,25
264038431942926336,8,72,false,0,true,1,false,false,false,false,false,3,0,0,1,1,0,7
263956497267052544,6,52,false,0,false,0,false,false,false,false,false,1,1,0,1,2,0,572
264895041871421440,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,14
264141569697910784,3,39,false,0,true,2,false,false,null,null,null,2,null,null,1,1,0,265
264058797889294337,9,85,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,2
264537361109626880,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,79
265167869711634433,15,139,false,0,false,0,false,false,false,false,false,1,0,0,6,2,0,3
264385164476547073,4,54,false,0,true,1,false,false,null,null,null,1,null,null,1,2,0,1
264127402190454785,8,123,false,0,false,0,false,false,false,false,false,2,0,1,1,2,0,1
264973282971906048,18,134,false,0,true,1,false,false,false,true,false,7,1,0,1,2,0,6
264089247596810240,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,30
265128249657552896,17,132,false,0,false,0,false,false,false,false,false,3,0,1,1,3,1,161
264383675146309633,5,50,false,0,true,1,false,false,false,false,false,1,0,0,1,2,0,16
264428229614522368,16,140,true,1,false,0,false,false,false,false,false,9,0,0,1,0,1,1
264125487746514944,4,46,false,0,true,1,false,false,false,false,false,1,1,0,1,1,0,0
264126297939255298,10,85,false,0,false,0,false,false,false,false,true,2,2,0,1,3,0,0
265261127074738176,8,65,false,0,false,0,false,false,false,true,false,0,1,0,1,1,0,5
264203713072214017,18,140,false,0,true,1,false,false,true,false,false,3,1,0,1,6,0,1
264079132298719232,4,52,false,0,false,0,false,false,null,null,null,1,null,null,1,1,0,3
265228420865196032,6,50,false,0,false,0,false,false,false,false,false,3,0,0,1,2,0,0
264056605279154176,4,43,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,0
264205981825769472,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,7
264536870900346880,17,102,false,0,true,1,false,false,true,false,false,7,0,0,1,1,0,0
264100093785956352,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,7
264398038867537920,3,39,false,0,true,2,false,false,null,null,null,2,null,null,1,1,0,270
264097913133731843,6,56,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,0
264037241045794816,7,56,false,0,false,0,false,false,false,false,false,6,0,0,1,1,0,3
264484107478781952,6,66,false,0,false,0,false,false,false,false,false,1,2,0,1,2,0,2
263918293432299520,19,132,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,24
264880939371483138,10,87,false,0,false,0,false,false,false,false,true,2,0,0,2,2,0,1
263864487310934016,11,75,false,0,false,0,false,false,false,false,false,25,0,0,2,2,0,69
264084511904657409,8,74,false,0,false,0,false,false,false,false,false,5,0,0,1,2,0,7
264164669479063552,18,135,false,0,true,3,false,false,false,false,false,12,1,0,1,1,0,0
264090453455040512,7,59,false,0,false,0,false,false,false,false,false,1,1,0,1,1,0,10
264489647135150082,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,9
264111121080918016,13,105,false,0,true,1,true,false,false,false,false,5,1,0,1,3,0,1
264492598058692612,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,33
264067207565279233,14,106,false,0,true,2,false,false,null,null,null,3,null,null,1,1,0,0
264360025366097921,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,36
264483360045424641,8,71,false,0,false,0,false,false,false,false,false,2,0,0,2,2,0,1
265079597471760384,7,64,false,0,false,0,false,false,false,false,false,1,0,1,1,2,0,1
264126549157093376,13,115,false,0,false,0,false,false,true,false,false,5,0,0,1,1,0,12
264436836955471872,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,5
264447672319094785,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,9
263943132796833792,6,64,true,1,false,0,false,false,false,false,false,1,0,0,1,2,0,417
263945382084636672,6,61,false,0,false,0,false,false,null,null,null,3,null,null,1,1,0,2
263951899642966016,7,59,false,0,false,0,false,false,false,false,false,15,0,0,1,3,0,3
264079708822597633,2,30,false,0,false,0,false,false,null,null,null,2,null,null,1,1,0,204
264147262228271105,18,127,false,0,true,1,false,false,true,false,false,31,2,0,2,1,0,0
264216678425034752,9,82,false,0,false,0,false,false,false,false,false,3,1,0,1,1,0,13
264113658471280640,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,12
264335701900918785,5,50,false,0,true,1,false,false,false,false,false,1,0,0,1,2,0,3
264079293812989953,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,18
265041288817168384,9,80,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,4
264104543791505408,5,49,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,0
264080288848699394,8,74,false,0,false,0,false,false,false,false,false,5,0,0,1,2,0,5
264058251467952129,11,100,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,0
264075060770390018,9,77,false,0,false,0,false,false,false,false,false,1,0,0,2,1,0,15
263811684785864704,7,61,false,0,false,0,false,false,false,false,false,0,0,1,1,1,0,2
264163673541586945,5,45,false,0,false,0,false,false,false,true,false,0,0,0,1,1,0,3
264494063905042433,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,39
264082164138795011,6,61,false,0,false,0,true,false,false,false,false,3,0,0,1,1,0,2
264094589097484288,7,67,false,0,true,1,false,false,null,null,null,3,null,null,1,1,0,10
264499517477494784,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,51
264413915235102723,14,119,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,27
264882238666207232,7,66,false,0,false,0,false,false,false,false,true,1,0,0,1,2,0,7
264752302877990912,17,129,false,0,true,1,false,false,false,false,true,1,1,0,1,3,0,1
264036634822062083,3,35,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,6
264118126248079360,13,115,false,0,false,0,false,false,true,false,false,5,0,0,1,1,0,3
264114875331121152,4,83,false,0,false,0,false,false,null,null,null,0,null,null,1,4,0,1
264135835522301953,9,85,false,0,false,0,false,false,false,false,false,5,1,0,1,1,0,8
263862715209097217,12,95,false,0,false,0,false,false,false,false,false,5,0,0,1,2,0,1
264148805304336385,7,56,false,0,true,1,false,false,true,false,false,1,1,0,1,1,0,4
264223952040235008,10,91,false,0,false,0,false,false,false,true,false,1,0,0,1,2,0,0
264247525542871041,23,136,false,0,true,1,false,false,true,false,false,6,1,0,1,1,0,1
264139165350916096,10,90,false,0,false,0,false,false,false,false,false,0,2,0,1,2,0,1
263950042090590208,14,123,false,0,false,0,false,false,false,false,false,3,1,1,1,2,0,2
264132682970169344,9,76,false,0,false,0,false,false,false,false,false,4,0,0,1,1,0,16
263832518694944770,6,52,false,0,false,0,false,false,false,false,false,1,1,0,1,2,0,568
264146767996665857,9,75,false,0,true,1,false,false,true,false,false,1,1,0,1,1,0,0
264081855496716288,8,74,false,0,false,0,false,false,false,false,false,5,0,0,1,2,0,6
265061282326130689,8,83,false,0,false,0,false,false,null,null,null,4,null,null,2,1,0,1
264439151951216641,5,54,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,261
264205282169741312,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,5
264221549991702529,2,42,false,0,false,0,false,false,null,null,null,0,null,null,1,2,0,31
264253679119507456,3,35,false,0,false,0,false,false,false,false,false,1,0,0,1,1,0,11
264512115715502080,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,70
264037857163890688,7,56,false,0,false,0,false,false,false,false,false,6,0,0,1,1,0,5
265121850974146560,15,116,false,0,false,0,false,false,null,null,null,3,null,null,2,1,0,0
264106878898954240,10,69,false,0,false,0,false,false,null,null,null,6,null,null,1,1,1,0
265069528189390848,12,125,false,0,false,0,false,false,false,false,false,5,0,0,2,1,2,1069
264498372306694144,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,50
264203940529328128,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,2
264203351753891841,11,133,false,0,false,0,false,false,null,null,null,7,null,null,1,1,0,1
264528001755119616,12,97,false,0,false,0,false,false,null,null,null,3,null,null,2,1,0,23
264387134151081984,4,64,false,0,false,0,false,false,null,null,null,0,null,null,2,3,0,0
264146167544299520,8,123,false,0,false,0,false,false,false,false,false,2,0,1,1,2,0,1
264225098381271040,5,70,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,0
263825598722494464,9,81,false,0,false,0,false,false,false,false,false,0,0,1,1,1,0,0
264441769637343233,5,81,false,0,false,0,false,false,false,false,false,1,0,0,1,2,0,8
264749396468572160,16,128,false,0,true,1,false,false,false,false,false,2,0,1,2,3,0,102
